Mutant_ID,JavaFile,MD5,ClassFile,Alive,Game_ID,Class_ID,RoundCreated,RoundKilled,Equivalent,Player_ID,NumberAiKillingTests,Timestamp,Points,MutatedLines,KillMessage
8315,mutants/mp/1584/5/00000009/CTEs.java,a2cfd63f724cdf35bb49097e2fea3a89,mutants/mp/1584/5/00000009/CTEs.class,0,1584,241,1,1,ASSUMED_NO,7784,0,2026-01-26 14:01:16,0,"3,4,6,7,8,10,12,14,16","[junit] Testcase: test took 0.013 sec
[junit] expected:<10> but was:<16>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<16>
[junit] 	at TestCTEs.test(TestCTEs.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8316,mutants/mp/1584/5/00000010/CTEs.java,7e1cddef0b4bea2fb491523b2f2f9ea4,mutants/mp/1584/5/00000010/CTEs.class,0,1584,241,1,1,ASSUMED_NO,7784,0,2026-01-26 14:01:33,0,"1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17","[junit] Testcase: test took 0.014 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8317,mutants/mp/1584/5/00000011/CTEs.java,19fd41b065bc96ff812f882b4a2dc34a,mutants/mp/1584/5/00000011/CTEs.class,0,1584,241,1,1,ASSUMED_NO,7784,0,2026-01-26 14:02:04,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.015 sec
[junit] expected:<10> but was:<11>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<11>
[junit] 	at TestCTEs.test(TestCTEs.java:14)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8318,mutants/mp/1584/5/00000012/CTEs.java,807f6fe0da80a56de7fcc79667ed8d4e,mutants/mp/1584/5/00000012/CTEs.class,0,1584,241,1,1,ASSUMED_NO,7784,0,2026-01-26 14:02:19,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.014 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:14)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8319,mutants/mp/1584/5/00000013/CTEs.java,2a16b38596642f41818e47b93a27988a,mutants/mp/1584/5/00000013/CTEs.class,0,1584,241,1,1,ASSUMED_NO,7784,0,2026-01-26 14:02:35,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.015 sec
[junit] Sum method should sum a, b, c, d expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: Sum method should sum a, b, c, d expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:13)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8320,mutants/mp/1585/5/00000001/CTEs.java,4bbcb6d17ca31fdb3ecdfa9fbfaa17b0,mutants/mp/1585/5/00000001/CTEs.class,0,1585,241,1,1,ASSUMED_NO,7789,0,2026-01-26 14:02:43,0,"1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17","[junit] Testcase: test took 0.016 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:13)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8321,mutants/mp/1584/5/00000014/CTEs.java,b50ebb47a654fe6680ab90ef563be03b,mutants/mp/1584/5/00000014/CTEs.class,0,1584,241,1,1,ASSUMED_NO,7784,0,2026-01-26 14:03:09,0,"8,10,12,14,16","[junit] Testcase: test took 0.017 sec
[junit] expected:<10> but was:<16>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<16>
[junit] 	at TestCTEs.test(TestCTEs.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8322,mutants/mp/1585/5/00000002/CTEs.java,ee27d522fdbd99ff414f78a42c5f9e0a,mutants/mp/1585/5/00000002/CTEs.class,0,1585,241,1,1,ASSUMED_NO,7789,0,2026-01-26 14:03:16,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.021 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:13)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8323,mutants/mp/1585/5/00000003/CTEs.java,b5ab48de37cf409915a98e358953ca90,mutants/mp/1585/5/00000003/CTEs.class,0,1585,241,1,1,ASSUMED_NO,7789,0,2026-01-26 14:03:28,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.013 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:13)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8324,mutants/mp/1584/5/00000015/CTEs.java,5ee0f253961d817847c928bb44f27bbf,mutants/mp/1584/5/00000015/CTEs.class,0,1584,241,1,1,ASSUMED_NO,7784,0,2026-01-26 14:03:39,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.024 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8325,mutants/mp/1585/5/00000004/CTEs.java,a2cfd63f724cdf35bb49097e2fea3a89,mutants/mp/1585/5/00000004/CTEs.class,0,1585,241,1,1,ASSUMED_NO,7789,0,2026-01-26 14:03:43,0,"3,4,6,7,10,14,16","[junit] Testcase: test took 0.014 sec
[junit] expected:<10> but was:<16>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<16>
[junit] 	at TestCTEs.test(TestCTEs.java:15)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8326,mutants/mp/1584/5/00000016/CTEs.java,9e52767b887973cb64dfb397aa8c07e3,mutants/mp/1584/5/00000016/CTEs.class,0,1584,241,1,1,ASSUMED_NO,7784,0,2026-01-26 14:03:52,0,"3,4,6,7,8,10,12,16","[junit] Testcase: test took 0.016 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8327,mutants/mp/1586/5/00000001/CTEs.java,0ec9f652510433cc0e96ac42a3a54b1f,mutants/mp/1586/5/00000001/CTEs.class,0,1586,241,1,1,ASSUMED_NO,7794,0,2026-01-26 14:04:01,1,"3,4,6,7,10,14,16","[junit] Testcase: test took 0.018 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8328,mutants/mp/1585/5/00000005/CTEs.java,5346322d18de172aa33a4dea23388344,mutants/mp/1585/5/00000005/CTEs.class,0,1585,241,1,1,ASSUMED_NO,7789,0,2026-01-26 14:04:12,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.022 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:15)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8329,mutants/mp/1586/5/00000002/CTEs.java,02a9aead57822d0f10f5d6d5b8faeac9,mutants/mp/1586/5/00000002/CTEs.class,0,1586,241,1,1,ASSUMED_NO,7794,0,2026-01-26 14:04:16,0,"1,2,3,4,5,6,7,8,9,10,12,13,14,16","[junit] Testcase: test took 0.021 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8330,mutants/mp/1585/5/00000006/CTEs.java,73f70a1e2bf5deb519817816b3936f53,mutants/mp/1585/5/00000006/CTEs.class,0,1585,241,1,1,ASSUMED_NO,7789,0,2026-01-26 14:04:42,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.054 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:15)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8331,mutants/mp/1584/5/00000017/CTEs.java,714b517776b8e902499f065d3e24ab73,mutants/mp/1584/5/00000017/CTEs.class,0,1584,241,1,1,ASSUMED_NO,7784,0,2026-01-26 14:04:49,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.013 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:10)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8332,mutants/mp/1586/5/00000003/CTEs.java,268de418862bde7b93687003b64e9162,mutants/mp/1586/5/00000003/CTEs.class,0,1586,241,1,1,ASSUMED_NO,7794,0,2026-01-26 14:04:51,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.01 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8333,mutants/mp/1585/5/00000007/CTEs.java,9b974af376fd8cc9d7a46b4c00197801,mutants/mp/1585/5/00000007/CTEs.class,0,1585,241,1,1,ASSUMED_NO,7789,0,2026-01-26 14:04:57,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.012 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:13)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8334,mutants/mp/1584/5/00000018/CTEs.java,46a523788ad821b0356ae081b3758574,mutants/mp/1584/5/00000018/CTEs.class,0,1584,241,1,1,ASSUMED_NO,7784,0,2026-01-26 14:05:03,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.019 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8335,mutants/mp/1587/5/00000001/CTEs.java,4f7e597be797ead476f7b16a7194a568,mutants/mp/1587/5/00000001/CTEs.class,0,1587,241,1,1,ASSUMED_NO,7799,0,2026-01-26 14:05:06,0,"1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17","[junit] Testcase: test took 0.011 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8336,mutants/mp/1586/5/00000004/CTEs.java,896b56fcf2ca309f53988aa0a0a47f96,mutants/mp/1586/5/00000004/CTEs.class,0,1586,241,1,1,ASSUMED_NO,7794,0,2026-01-26 14:05:26,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.018 sec
[junit] expected:<10> but was:<16>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<16>
[junit] 	at TestCTEs.test(TestCTEs.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8337,mutants/mp/1585/5/00000008/CTEs.java,9ee30c1ebf7e8b45a8b4114b2a93b0b2,mutants/mp/1585/5/00000008/CTEs.class,0,1585,241,1,1,ASSUMED_NO,7789,0,2026-01-26 14:05:29,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.015 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:13)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8338,mutants/mp/1587/5/00000002/CTEs.java,7bbfbdf788945de54c7104724e36de84,mutants/mp/1587/5/00000002/CTEs.class,0,1587,241,1,1,ASSUMED_NO,7799,0,2026-01-26 14:06:03,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.015 sec
[junit] expected:<10> but was:<16>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<16>
[junit] 	at TestCTEs.test(TestCTEs.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8339,mutants/mp/1586/5/00000005/CTEs.java,6d0d24c94b24a974e7a33b7e1f3e722e,mutants/mp/1586/5/00000005/CTEs.class,0,1586,241,1,1,ASSUMED_NO,7794,0,2026-01-26 14:06:06,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.016 sec
[junit] expected:<10> but was:<16>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<16>
[junit] 	at TestCTEs.test(TestCTEs.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8340,mutants/mp/1584/5/00000019/CTEs.java,d91cf8c4d80dd0b1edf70c04e605309b,mutants/mp/1584/5/00000019/CTEs.class,0,1584,241,1,1,ASSUMED_NO,7784,0,2026-01-26 14:06:09,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.012 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8341,mutants/mp/1585/5/00000009/CTEs.java,76c373f47a22138736c45ff9d08e5d93,mutants/mp/1585/5/00000009/CTEs.class,0,1585,241,1,1,ASSUMED_NO,7789,0,2026-01-26 14:06:11,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.011 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:13)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8342,mutants/mp/1587/5/00000003/CTEs.java,0306f44fc7472065607dce8d991a9b60,mutants/mp/1587/5/00000003/CTEs.class,0,1587,241,1,1,ASSUMED_YES,7799,0,2026-01-26 14:06:22,0,"10,14,16",
8343,mutants/mp/1586/5/00000006/CTEs.java,93cccc30845cea753f9a7e817df81967,mutants/mp/1586/5/00000006/CTEs.class,0,1586,241,1,1,ASSUMED_NO,7794,0,2026-01-26 14:06:30,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.015 sec
[junit] expected:<10> but was:<16>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<16>
[junit] 	at TestCTEs.test(TestCTEs.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8344,mutants/mp/1584/5/00000020/CTEs.java,5aace422b080d960067272a0103dfb9a,mutants/mp/1584/5/00000020/CTEs.class,0,1584,241,1,1,ASSUMED_NO,7784,0,2026-01-26 14:06:52,0,"1,2,3,4,5,6,7,8,9,10,12,13,14,16,17","[junit] Testcase: test took 0.031 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8345,mutants/mp/1585/5/00000010/CTEs.java,0ba4e63346ed2fd91cb637fd73beaa09,mutants/mp/1585/5/00000010/CTEs.class,0,1585,241,1,1,ASSUMED_NO,7789,0,2026-01-26 14:06:59,0,"3,4,6,7,10,14,16","[junit] Testcase: test took 0.014 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:14)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
8346,mutants/mp/1587/5/00000004/CTEs.java,cafc2143f8ed505e88e6534a16255bd7,mutants/mp/1587/5/00000004/CTEs.class,0,1587,241,1,1,ASSUMED_NO,7799,0,2026-01-26 14:07:11,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","[junit] Testcase: test took 0.015 sec
[junit] expected:<10> but was:<15>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<15>
[junit] 	at TestCTEs.test(TestCTEs.java:10)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
