Mutant_ID,JavaFile,MD5,ClassFile,Alive,Game_ID,Class_ID,RoundCreated,RoundKilled,Equivalent,Player_ID,NumberAiKillingTests,Timestamp,Points,MutatedLines,KillMessage
624,mutants/mp/323/109/00000041/ByteVector.java,b3ee221e54f4886f8918d0b3ec814603,mutants/mp/323/109/00000041/ByteVector.class,0,323,100,1,1,ASSUMED_NO,1144,0,2026-02-03 08:54:05,0,185,"[junit] Testcase: test took 0.01 sec
[junit] expected:<4> but was:<3>
[junit] junit.framework.AssertionFailedError: expected:<4> but was:<3>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
625,mutants/mp/327/111/00000030/ByteVector.java,149f1c7b7e7a1ba0526162695b2e12ab,mutants/mp/327/111/00000030/ByteVector.class,0,327,100,1,1,DECLARED_YES,1148,0,2026-02-03 08:54:10,0,257,
626,mutants/mp/322/107/00000078/ByteVector.java,fce33635f3fd1b8b03ed163ec95c779e,mutants/mp/322/107/00000078/ByteVector.class,1,322,100,1,,ASSUMED_NO,1152,0,2026-02-03 08:54:17,1,190,
627,mutants/mp/325/5/00000034/ByteVector.java,d538c1cee51188774917024f85182947,mutants/mp/325/5/00000034/ByteVector.class,1,325,100,1,,ASSUMED_NO,1157,0,2026-02-03 08:54:19,1,"151,156",
628,mutants/mp/323/109/00000042/ByteVector.java,ae8fe3332e013c83ee12b4d907832ee5,mutants/mp/323/109/00000042/ByteVector.class,0,323,100,1,1,ASSUMED_NO,1144,0,2026-02-03 08:54:28,0,191,"[junit] Testcase: test took 0.018 sec
[junit] arrays first differed at element [1]; expected:<3> but was:<1>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [1]; expected:<3> but was:<1>
[junit] 	at TestByteVector.test(TestByteVector.java:14)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<3> but was:<1>
"
629,mutants/mp/324/5/00000032/ByteVector.java,7a508a2a0bae3cb7a5c31ecd734fe41f,mutants/mp/324/5/00000032/ByteVector.class,1,324,100,1,,ASSUMED_NO,1154,0,2026-02-03 08:54:37,4,"185,186,191,193,208,209,210",
630,mutants/mp/323/109/00000043/ByteVector.java,d282be26c31c7a1063e5d7e33f49afcd,mutants/mp/323/109/00000043/ByteVector.class,0,323,100,1,1,ASSUMED_NO,1144,0,2026-02-03 08:54:46,0,194,"[junit] Testcase: test took 0.01 sec
[junit] arrays first differed at element [1]; expected:<3> but was:<1>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [1]; expected:<3> but was:<1>
[junit] 	at TestByteVector.test(TestByteVector.java:14)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<3> but was:<1>
"
631,mutants/mp/326/5/00000030/CharRange.java,f4048c674fa05a44ddfbd221daa13a68,mutants/mp/326/5/00000030/CharRange.class,0,326,101,1,1,ASSUMED_NO,1158,0,2026-02-03 08:54:48,2,191,"[junit] Testcase: test took 0.009 sec
[junit] expected:<874> but was:<872>
[junit] junit.framework.AssertionFailedError: expected:<874> but was:<872>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
632,mutants/mp/322/107/00000079/ByteVector.java,383dafad87a84d2c268ac9aec77c46a7,mutants/mp/322/107/00000079/ByteVector.class,1,322,100,1,,ASSUMED_NO,1152,0,2026-02-03 08:54:56,1,123,
633,mutants/mp/325/5/00000035/ByteVector.java,a57e96674d5936c3c1e7a5352fd66d2f,mutants/mp/325/5/00000035/ByteVector.class,1,325,100,1,,ASSUMED_NO,1157,0,2026-02-03 08:55:06,1,"153,154,156",
634,mutants/mp/326/5/00000031/CharRange.java,9e33d076638ee2cf259cfee50f5b2ef6,mutants/mp/326/5/00000031/CharRange.class,0,326,101,1,1,ASSUMED_NO,1158,0,2026-02-03 08:55:18,2,191,"[junit] Testcase: test took 0.008 sec
[junit] expected:<874> but was:<875>
[junit] junit.framework.AssertionFailedError: expected:<874> but was:<875>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
635,mutants/mp/324/5/00000033/ByteVector.java,1e53dd405c2dbf7921acd0d479444cf4,mutants/mp/324/5/00000033/ByteVector.class,1,324,100,1,,ASSUMED_NO,1154,0,2026-02-03 08:55:32,4,"185,191,193,208,210",
636,mutants/mp/323/109/00000044/ByteVector.java,edb81ec0b6e6845928495007c28bee19,mutants/mp/323/109/00000044/ByteVector.class,0,323,100,1,1,ASSUMED_NO,1144,0,2026-02-03 08:55:39,0,200,"[junit] Testcase: test took 0.01 sec
[junit] arrays first differed at element [0]; expected:<0> but was:<3>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [0]; expected:<0> but was:<3>
[junit] 	at TestByteVector.test(TestByteVector.java:14)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<0> but was:<3>
"
637,mutants/mp/325/5/00000036/ByteVector.java,b068b92b4874955aef263b7ded96422e,mutants/mp/325/5/00000036/ByteVector.class,1,325,100,1,,ASSUMED_NO,1157,0,2026-02-03 08:55:50,1,151,
638,mutants/mp/322/107/00000080/ByteVector.java,6dd741b3f184fbb9241585a44f166425,mutants/mp/322/107/00000080/ByteVector.class,1,322,100,1,,ASSUMED_NO,1152,0,2026-02-03 08:55:53,1,143,
639,mutants/mp/323/109/00000045/ByteVector.java,49a1a3475dc85c127aca3380bae2dd70,mutants/mp/323/109/00000045/ByteVector.class,0,323,100,1,1,ASSUMED_NO,1144,0,2026-02-03 08:55:57,1,209,"[junit] Testcase: test took 0.008 sec
[junit] expected:<7> but was:<6>
[junit] junit.framework.AssertionFailedError: expected:<7> but was:<6>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
640,mutants/mp/326/5/00000032/CharRange.java,28c330cb69d7c382daeea8f8354406f8,mutants/mp/326/5/00000032/CharRange.class,0,326,101,1,1,ASSUMED_NO,1158,0,2026-02-03 08:56:04,2,"203,205","[junit] Testcase: test took 0.009 sec
[junit] expected:<[]a-c> but was:<[^]a-c>
[junit] junit.framework.AssertionFailedError: expected:<[]a-c> but was:<[^]a-c>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
641,mutants/mp/322/107/00000081/ByteVector.java,c90e9abb734d5a9a2dbbf0b0c918a4a7,mutants/mp/322/107/00000081/ByteVector.class,1,322,100,1,,ASSUMED_NO,1152,0,2026-02-03 08:56:12,1,126,
642,mutants/mp/323/109/00000046/ByteVector.java,252ed4534cb0d2a55dff8c4bdf8d0c47,mutants/mp/323/109/00000046/ByteVector.class,0,323,100,1,1,ASSUMED_NO,1144,0,2026-02-03 08:56:13,4,219,"[junit] Testcase: test took 0.009 sec
[junit] expected:<7> but was:<8>
[junit] junit.framework.AssertionFailedError: expected:<7> but was:<8>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
643,mutants/mp/324/5/00000034/ByteVector.java,b6103e75cc0e23155a7c8bd7e9ccf5a0,mutants/mp/324/5/00000034/ByteVector.class,1,324,100,1,,ASSUMED_NO,1154,0,2026-02-03 08:56:25,4,"185,186,191,193,208,209,210",
644,mutants/mp/326/5/00000033/CharRange.java,989e82ae75fa43e63cdd4da829df32c8,mutants/mp/326/5/00000033/CharRange.class,0,326,101,1,1,ASSUMED_NO,1158,0,2026-02-03 08:56:33,3,207,"[junit] Testcase: test took 0.008 sec
[junit] expected:<a[]> but was:<a[-a]>
[junit] junit.framework.AssertionFailedError: expected:<a[]> but was:<a[-a]>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
645,mutants/mp/325/5/00000037/ByteVector.java,0d701cbd7952fab65a7944c71e55c309,mutants/mp/325/5/00000037/ByteVector.class,1,325,100,1,,ASSUMED_NO,1157,0,2026-02-03 08:56:36,1,153,
646,mutants/mp/323/109/00000047/ByteVector.java,b72fbf5129564ed0d5140d979ca72f45,mutants/mp/323/109/00000047/ByteVector.class,1,323,100,1,,ASSUMED_NO,1144,0,2026-02-03 08:56:39,8,223,
647,mutants/mp/322/107/00000082/ByteVector.java,3505c7b23566700964ba4a2c0ad5f4d9,mutants/mp/322/107/00000082/ByteVector.class,1,322,100,1,,ASSUMED_NO,1152,0,2026-02-03 08:56:40,1,107,
648,mutants/mp/322/107/00000083/ByteVector.java,8a90c5cbd52114637f688066329fac49,mutants/mp/322/107/00000083/ByteVector.class,1,322,100,1,,ASSUMED_NO,1152,0,2026-02-03 08:56:54,1,"154,156",
649,mutants/mp/323/109/00000048/ByteVector.java,ac11228085404462b3a3be742c01d48f,mutants/mp/323/109/00000048/ByteVector.class,1,323,100,1,,ASSUMED_NO,1144,0,2026-02-03 08:57:03,4,203,
650,mutants/mp/326/5/00000034/CharRange.java,fd3e47ef56b35df3f0c5ea0acab89964,mutants/mp/326/5/00000034/CharRange.class,0,326,101,1,1,ASSUMED_NO,1158,0,2026-02-03 08:57:04,1,"204,209","[junit] Testcase: test took 0.009 sec
[junit] expected:<[^a-c]> but was:<[~a-b]>
[junit] junit.framework.AssertionFailedError: expected:<[^a-c]> but was:<[~a-b]>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
651,mutants/mp/323/109/00000049/ByteVector.java,f3e6f22e5e001c45eed6123fbf4f3abd,mutants/mp/323/109/00000049/ByteVector.class,0,323,100,1,1,ASSUMED_NO,1144,0,2026-02-03 08:57:17,0,189,"Buildfile: /srv/codedefenders-class-2026/build.xml

test-mutant:
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.023 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.023 sec
[junit]
[junit] Testcase: test took 0.008 sec
[junit] 	Caused an ERROR
[junit] String index out of range: 1
[junit] java.lang.StringIndexOutOfBoundsException: String index out of range: 1
[junit] 	at java.base/java.lang.StringLatin1.charAt(StringLatin1.java:48)
[junit] 	at java.base/java.lang.String.charAt(String.java:1517)
[junit] 	at ByteVector.putUTF8(ByteVector.java:190)
[junit] 	at TestByteVector.test(TestByteVector.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 0 seconds
  "
652,mutants/mp/325/5/00000038/ByteVector.java,28c061f2dabdab72214635bc90cecf52,mutants/mp/325/5/00000038/ByteVector.class,1,325,100,1,,ASSUMED_NO,1157,0,2026-02-03 08:57:19,1,"153,154,157",
653,mutants/mp/324/5/00000035/ByteVector.java,6b551855c4f2d64854f58762b8d1a01f,mutants/mp/324/5/00000035/ByteVector.class,0,324,100,1,1,PROVEN_NO,1154,0,2026-02-03 08:57:33,3,"185,191,193,208,210,223","[junit] Testcase: test took 0.008 sec
[junit] expected:<65> but was:<64>
[junit] junit.framework.AssertionFailedError: expected:<65> but was:<64>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
654,mutants/mp/326/5/00000035/CharRange.java,5bb4cfd49e95c82cc14e14ce80852304,mutants/mp/326/5/00000035/CharRange.class,0,326,101,1,1,ASSUMED_NO,1158,0,2026-02-03 08:57:34,0,"206,209","[junit] Testcase: test took 0.009 sec
[junit] expected:<^[a-c]> but was:<^[c-a]>
[junit] junit.framework.AssertionFailedError: expected:<^[a-c]> but was:<^[c-a]>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
655,mutants/mp/322/107/00000084/ByteVector.java,e8e73906de569c56bcf4cee719bdbcfd,mutants/mp/322/107/00000084/ByteVector.class,1,322,100,1,,ASSUMED_NO,1152,0,2026-02-03 08:57:42,1,"64,126",
656,mutants/mp/323/109/00000050/ByteVector.java,368c5f001c8ac48666a896f865a85b93,mutants/mp/323/109/00000050/ByteVector.class,0,323,100,1,1,ASSUMED_NO,1144,0,2026-02-03 08:57:49,0,222,"[junit] Testcase: test took 0.008 sec
[junit] expected:<5> but was:<6>
[junit] junit.framework.AssertionFailedError: expected:<5> but was:<6>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
657,mutants/mp/322/107/00000085/ByteVector.java,4e6aa5d16fb593adf9ca31a8c0e6e2f4,mutants/mp/322/107/00000085/ByteVector.class,1,322,100,1,,ASSUMED_NO,1152,0,2026-02-03 08:57:56,1,213,
658,mutants/mp/324/5/00000036/ByteVector.java,c1e4d015520bc66911766babac1bb60d,mutants/mp/324/5/00000036/ByteVector.class,0,324,100,1,1,PROVEN_NO,1154,0,2026-02-03 08:58:02,4,"182,185,191,193,200,208,210","[junit] Testcase: test took 0.007 sec
[junit] expected:<1> but was:<2>
[junit] junit.framework.AssertionFailedError: expected:<1> but was:<2>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
659,mutants/mp/326/5/00000036/CharRange.java,6d583dbdfa90f82b8307469bb5002cfe,mutants/mp/326/5/00000036/CharRange.class,0,326,101,1,1,ASSUMED_NO,1158,0,2026-02-03 08:58:04,0,209,"[junit] Testcase: test took 0.009 sec
[junit] expected:<^a-[c]> but was:<^a-[d]>
[junit] junit.framework.AssertionFailedError: expected:<^a-[c]> but was:<^a-[d]>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
660,mutants/mp/325/5/00000039/ByteVector.java,bb8279bf6a90acfd8ffe38a757b90eef,mutants/mp/325/5/00000039/ByteVector.class,1,325,100,1,,ASSUMED_NO,1157,0,2026-02-03 08:58:05,1,156,
661,mutants/mp/322/107/00000086/ByteVector.java,6948a169603aff0820c9cd516a04358d,mutants/mp/322/107/00000086/ByteVector.class,1,322,100,1,,ASSUMED_NO,1152,0,2026-02-03 08:58:08,1,203,
662,mutants/mp/322/107/00000087/ByteVector.java,377b7929ca38fdba9aad579a1535be65,mutants/mp/322/107/00000087/ByteVector.class,1,322,100,1,,ASSUMED_NO,1152,0,2026-02-03 08:58:30,1,153,
663,mutants/mp/326/5/00000037/CharRange.java,b6d6a23829813e6a65ee28d548c54601,mutants/mp/326/5/00000037/CharRange.class,0,326,101,1,1,ASSUMED_NO,1158,0,2026-02-03 08:58:34,0,136,"[junit] Testcase: test took 0.013 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
